cycle: 157; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 27; minEnergyPredators: 0.02999999999999967; maxEnergyPredators: 1.0
cycle: 158; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 27; minEnergyPredators: 0.009999999999999669; maxEnergyPredators: 1.0
cycle: 159; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 160; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 161; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 162; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 163; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 164; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 165; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 166; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 167; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 168; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 169; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 170; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 171; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.009999999999999405; maxEnergyPredators: 1.0
cycle: 172; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.27999999999999936; maxEnergyPredators: 1.0
cycle: 173; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.25999999999999934; maxEnergyPredators: 1.0
cycle: 174; nrPreys: 13; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.23999999999999935; maxEnergyPredators: 1.0
cycle: 175; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.21999999999999936; maxEnergyPredators: 1.0
cycle: 176; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.19999999999999937; maxEnergyPredators: 1.0
cycle: 177; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.17999999999999938; maxEnergyPredators: 1.0
cycle: 178; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.1599999999999994; maxEnergyPredators: 1.0
cycle: 179; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 180; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 181; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 182; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 183; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 184; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 185; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 186; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 187; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.21999999999999936; maxEnergyPredators: 1.0
cycle: 188; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.19999999999999937; maxEnergyPredators: 1.0
cycle: 189; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.17999999999999938; maxEnergyPredators: 1.0
cycle: 190; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.1599999999999994; maxEnergyPredators: 1.0
cycle: 191; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 192; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 193; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 194; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 195; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 196; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 197; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 198; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.2187254901960771; maxEnergyPredators: 1.0
cycle: 199; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.2006862745098026; maxEnergyPredators: 1.0
cycle: 200; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.18264705882352808; maxEnergyPredators: 1.0
cycle: 201; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.16460784313725357; maxEnergyPredators: 1.0
cycle: 202; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.04885620915032635; maxEnergyPredators: 1.0
cycle: 203; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.03375816993464008; maxEnergyPredators: 1.0
cycle: 204; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.06473856209150275; maxEnergyPredators: 1.0
cycle: 205; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.052581699346404706; maxEnergyPredators: 1.0
cycle: 206; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.03454248366013019; maxEnergyPredators: 1.0
cycle: 207; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.016503267973855682; maxEnergyPredators: 1.0
cycle: 208; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 27; minEnergyPredators: 0.006307189542483131; maxEnergyPredators: 1.0
cycle: 209; nrPreys: 12; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.05509803921568585; maxEnergyPredators: 1.0
cycle: 210; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.03803921568627409; maxEnergyPredators: 1.0
cycle: 211; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.021960784313725067; maxEnergyPredators: 1.0
cycle: 212; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.0068627450980387915; maxEnergyPredators: 1.0
cycle: 213; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.011372549019607416; maxEnergyPredators: 1.0
cycle: 214; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 26; minEnergyPredators: 0.008039215686274078; maxEnergyPredators: 1.0
cycle: 215; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.21999999999999936; maxEnergyPredators: 1.0
cycle: 216; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.19999999999999937; maxEnergyPredators: 1.0
cycle: 217; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.17999999999999938; maxEnergyPredators: 1.0
cycle: 218; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.1599999999999994; maxEnergyPredators: 1.0
cycle: 219; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 220; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 221; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 222; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 223; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 224; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 225; nrPreys: 11; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 25; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 226; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 24; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 227; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.37999999999999945; maxEnergyPredators: 1.0
cycle: 228; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.35999999999999943; maxEnergyPredators: 1.0
cycle: 229; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.3399999999999994; maxEnergyPredators: 1.0
cycle: 230; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.3199999999999994; maxEnergyPredators: 1.0
cycle: 231; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.2999999999999994; maxEnergyPredators: 1.0
cycle: 232; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.27999999999999936; maxEnergyPredators: 1.0
cycle: 233; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.25999999999999934; maxEnergyPredators: 1.0
cycle: 234; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.23999999999999935; maxEnergyPredators: 1.0
cycle: 235; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.21999999999999936; maxEnergyPredators: 1.0
cycle: 236; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.19999999999999937; maxEnergyPredators: 1.0
cycle: 237; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.17999999999999938; maxEnergyPredators: 1.0
cycle: 238; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.1599999999999994; maxEnergyPredators: 1.0
cycle: 239; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 240; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 241; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 242; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 243; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 244; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 245; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 23; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 246; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.17999999999999938; maxEnergyPredators: 1.0
cycle: 247; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.1599999999999994; maxEnergyPredators: 1.0
cycle: 248; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 249; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 250; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 251; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 252; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 253; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 254; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 22; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 255; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.21999999999999936; maxEnergyPredators: 1.0
cycle: 256; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.19999999999999937; maxEnergyPredators: 1.0
cycle: 257; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.17999999999999938; maxEnergyPredators: 1.0
cycle: 258; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.1599999999999994; maxEnergyPredators: 1.0
cycle: 259; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 260; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 261; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 262; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 263; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 264; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 265; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 21; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 266; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 20; minEnergyPredators: 0.1399999999999994; maxEnergyPredators: 1.0
cycle: 267; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 20; minEnergyPredators: 0.1199999999999994; maxEnergyPredators: 1.0
cycle: 268; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 20; minEnergyPredators: 0.0999999999999994; maxEnergyPredators: 1.0
cycle: 269; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 20; minEnergyPredators: 0.07999999999999939; maxEnergyPredators: 1.0
cycle: 270; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 20; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 271; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 20; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 272; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 20; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 273; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 19; minEnergyPredators: 0.05999999999999939; maxEnergyPredators: 1.0
cycle: 274; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 19; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 275; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 19; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 276; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 18; minEnergyPredators: 0.03999999999999938; maxEnergyPredators: 1.0
cycle: 277; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 18; minEnergyPredators: 0.019999999999999383; maxEnergyPredators: 1.0
cycle: 278; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.44356209150326187; maxEnergyPredators: 1.0
cycle: 279; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.42356209150326185; maxEnergyPredators: 1.0
cycle: 280; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.40356209150326183; maxEnergyPredators: 1.0
cycle: 281; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.3835620915032618; maxEnergyPredators: 1.0
cycle: 282; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.3635620915032618; maxEnergyPredators: 1.0
cycle: 283; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.3435620915032618; maxEnergyPredators: 1.0
cycle: 284; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.32356209150326176; maxEnergyPredators: 1.0
cycle: 285; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.30356209150326174; maxEnergyPredators: 1.0
cycle: 286; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.2835620915032617; maxEnergyPredators: 1.0
cycle: 287; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.2635620915032617; maxEnergyPredators: 1.0
cycle: 288; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.24356209150326172; maxEnergyPredators: 1.0
cycle: 289; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.22356209150326173; maxEnergyPredators: 1.0
cycle: 290; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.20356209150326174; maxEnergyPredators: 1.0
cycle: 291; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.18356209150326175; maxEnergyPredators: 1.0
cycle: 292; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.16356209150326176; maxEnergyPredators: 1.0
cycle: 293; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.14356209150326177; maxEnergyPredators: 1.0
cycle: 294; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.12356209150326176; maxEnergyPredators: 1.0
cycle: 295; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.10356209150326176; maxEnergyPredators: 1.0
cycle: 296; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.08356209150326176; maxEnergyPredators: 1.0
cycle: 297; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.06356209150326175; maxEnergyPredators: 1.0
cycle: 298; nrPreys: 10; minEnergyPreys: 1.0; maxEnergyPreys: 1.0; nrPredators: 17; minEnergyPredators: 0.04356209150326175; maxEnergyPredators: 1.0
